Acc_X,run_ID,Status,time_ms
-0.0324156933209308,283,0,70
-0.0152519385077543,283,0,71
-0.0216935614592327,283,0,72
-0.0423783203141678,283,0,73
-0.0252093630403728,283,0,74
0.0050069354846102,283,0,75
0.0104824618583205,283,0,76
0.0008853289140369,283,0,77
-0.0340715221344768,283,0,78
-0.0122626077151413,283,0,79
0.0897556225140901,283,0,80
-0.0072787130737851,283,0,81
-0.0531000092322829,283,0,82
0.0668727770865856,283,0,83
0.0787189203691698,283,0,84
0.0019566846849894,283,0,85
0.0200064741889293,283,0,86
-0.0134321032943667,283,0,87
0.0123765086579184,283,0,88
0.0541432310626568,283,0,89
0.0094347652760365,283,0,90
-0.0361931284578539,283,0,91
0.0229004569613308,283,0,92
0.0212703858365291,283,0,93
-0.0471557744787564,283,0,94
-0.0230743866621513,283,0,95
0.0338208003878489,283,0,96
0.0358896353943767,283,0,97
0.0147921821430749,283,0,98
-0.1075092552275159,286,0,0
-0.0338030684107785,286,0,1
0.0076848915933413,286,0,2
0.0206792042610743,286,0,3
-0.1065819735234359,286,0,4
-0.0271702043239739,286,0,5
0.0565608763769259,286,0,6
0.002453470992711,286,0,7
-0.0238934407022874,286,0,8
0.0236630371324864,286,0,9
-0.0108883961214873,286,0,10
0.0665019995983293,286,0,11
0.0134954745223228,286,0,12
0.0041377503814724,286,0,13
-0.0020244842151397,286,0,14
0.0269338422171691,286,0,15
0.0671939479262687,286,0,16
-0.0707321579428111,286,0,17
-0.0549438312143003,286,0,18
0.0492662909682982,286,0,19
0.0597339904204873,286,0,20
-0.0488481250357156,286,0,21
-0.0545096360481364,286,0,22
0.0808053701447933,286,0,23
0.0495774323475468,286,0,24
-0.0352020861049472,286,0,25
-0.0013361513737241,286,0,26
-0.0093068403318001,286,0,27
0.0171529639229868,286,0,28
0.0404075763164747,286,0,29
0.0116900690664969,286,0,30
-0.0735037953124819,286,0,31
0.0147061335718145,286,0,32
0.0470984734465176,286,0,33
-0.0406058228511623,286,0,34
-0.0775570495027968,286,0,35
0.108618060576386,286,0,36
0.0248283677468089,286,0,37
-0.0617543970600301,286,0,38
-0.0812325707635473,286,0,39
0.0151501420568691,286,0,40
0.0169403292759895,286,0,41
0.0061156547608292,286,0,42
-0.0521378660133877,286,0,43
-0.0441989930578733,286,0,44
0.0347105381117463,286,0,45
0.0381947594684292,286,0,46
0.0179614835379583,286,0,47
-0.0012083071633715,286,0,48
-0.0297403755431074,286,0,49
0.109756768233233,286,0,50
-0.0050964448333148,286,0,51
0.0573992211382716,286,0,52
0.0902134872156011,286,0,53
-0.0875521055038404,286,0,54
-0.0005113428636608,286,0,55
0.0600822751023127,286,0,56
-0.0202610759945307,286,0,57
0.0313442654101421,286,0,58
0.014737612170357,286,0,59
-0.0086339554848616,286,0,60
-0.0120482399907582,286,0,61
0.1125648421554119,286,0,62
-0.0760625929817259,286,0,63
-0.0134663223849791,286,0,64
0.0442524079310775,286,0,65
-0.0509512058278598,286,0,66
-0.070086576470877,286,0,67
-0.0037773994290038,286,0,68
0.0038556606663285,286,0,69
-0.0239100042782559,286,0,70
-0.0009738688961165,286,0,71
0.0078661122499004,286,0,72
-0.0592918732326695,286,0,73
0.0438861288834461,286,0,74
-0.0300343201090635,286,0,75
0.1165378333749109,286,0,76
0.0967727035912088,286,0,77
0.0323804456167042,286,0,78
0.0178868799950693,286,0,79
-0.0447683158391772,285,0,0
0.023663193406134,285,0,1
0.0214819698309438,285,0,2
-0.0162238490845109,285,0,3
-0.043345618294878,285,0,4
0.0536728067747382,285,0,5
0.0208390382235333,285,0,6
-0.0292180098404153,285,0,7
0.0819170399461077,285,0,8
-0.0052934007177785,285,0,9
-0.03925509691827,285,0,10
0.0876397719619198,285,0,11
-0.0024639462632749,285,0,12
-0.0085376456725117,285,0,13
0.0728161628774092,285,0,14
-0.010293331158464,285,0,15
-0.0026575802087987,285,0,16
0.0527793327638852,285,0,17
0.0167140199327205,285,0,18
-0.0291276787552111,285,0,19
0.0327800823839493,285,0,20
0.0187857305908617,285,0,21
-0.0163729229534089,285,0,22
-0.0223889743607759,285,0,23
-0.0190000249007491,285,0,24
-0.0232289668890362,285,0,25
0.0272776268803732,285,0,26
-0.005856498223556,285,0,27
-0.0232874714194638,285,0,28
0.0043954272968814,285,0,29
0.0229401868819613,285,0,30
-0.0291914343392874,285,0,31
-0.0045012876432208,285,0,32
-0.0120641238067211,285,0,33
-0.0514146596638951,285,0,34
0.0086848879289307,285,0,35
-0.005053719082464,285,0,36
-0.0373830355607883,285,0,37
0.0163337908504169,285,0,38
0.0071822486847492,285,0,39
-0.0261541474038693,285,0,40
0.0277853901875972,285,0,41
0.014118175397408,285,0,42
-0.0262289020966798,285,0,43
0.0222270672088016,285,0,44
0.0406945708246059,285,0,45
-0.0192076980890086,285,0,46
0.0498700232556996,285,0,47
0.0216312230302571,285,0,48
0.0027383375988624,285,0,49
0.053955162923642,285,0,50
0.0184661226268434,285,0,51
0.0292908125131822,285,0,52
0.0107806190126101,285,0,53
0.0097647234898793,285,0,54
-0.0016816017368845,285,0,55
0.0085835474875399,285,0,56
0.0078634367667461,285,0,57
-0.0174475766310119,285,0,58
-0.0191597750836337,285,0,59
0.001031377390574,285,0,60
0.0185461155639872,285,0,61
-0.0291968058005007,285,0,62
0.0169083848755114,285,0,63
0.0018501581933304,285,0,64
-0.0464732043540921,285,0,65
-0.0150907856654141,285,0,66
-0.0011975693646711,285,0,67
-0.0317953309426937,285,0,68
2.6194047912858102e-05,285,0,69
-0.0243168204519515,285,0,70
-0.0463666793437322,285,0,71
-0.0161546451833291,285,0,72
0.0060046503505131,285,0,73
-0.0305377985941645,285,0,74
-0.0031869472065772,285,0,75
0.0058287704128103,285,0,76
-0.03058047823148,285,0,77
0.0343519588335327,285,0,78
-0.0083094733658296,285,0,79
-0.0205166426648594,285,0,80
0.0264240161212121,285,0,81
0.0422665110160034,285,0,82
0.0228655833390724,285,0,83
0.0500299527689995,285,0,84
0.0066103045241783,285,0,85
-0.0432816218956725,285,0,86
0.0707575606394167,285,0,87
0.0193736251758355,285,0,88
-0.0223674987633751,285,0,89
0.081023642791147,285,0,90
-0.0057907234024189,285,0,91
-0.0253727977466428,285,0,92
0.064960340364554,285,0,93
-0.0028041963529039,285,0,94
0.0026744845116078,285,0,95
0.0252696639683377,285,0,96
-0.0054426436696396,285,0,97
-0.0312154038843321,285,0,98
-0.0132830472172913,288,0,0
0.0161099584528487,288,0,1
-0.110777394468893,288,0,2
0.0425078760548392,288,0,3
-0.0310531252405689,288,0,4
-0.0310460061625766,288,0,5
-0.0519405230183311,288,0,6
0.0102900821830551,288,0,7
0.0283845191442108,288,0,8
0.0235934863461021,288,0,9
-0.0534575644398675,288,0,10
0.0411130147674627,288,0,11
-0.0276917863428309,288,0,12
-0.0364526615480967,288,0,13
0.0823186478089052,288,0,14
0.0008608719170755,288,0,15
-0.0312127591546581,288,0,16
0.0458647558176329,288,0,17
0.0328519204406316,288,0,18
-0.1002270174711409,288,0,19
0.0407957752867458,288,0,20
0.049845188638994,288,0,21
-0.0224850179536468,288,0,22
-0.0338823171188794,288,0,23
0.0263224127684072,288,0,24
0.0032967546831712,288,0,25
0.0468383144839104,288,0,26
-0.0031576856857593,288,0,27
0.0088207473835945,288,0,28
0.0049087060112619,288,0,29
0.0295240859025414,288,0,30
-0.0061630270711766,288,0,31
-0.0332662237914963,288,0,32
-0.0092668178152123,288,0,33
0.0050394089695902,288,0,34
-0.0101575083946398,288,0,35
-0.0461165612287398,288,0,36
-0.0275498746201951,288,0,37
0.0151818444192669,288,0,38
-0.0032722375350814,288,0,39
-0.0871500691314621,288,0,40
0.016203179229207,288,0,41
-0.0051445606176708,288,0,42
-0.0204102163954281,288,0,43
-0.0257878246808348,288,0,44
0.0436837859776824,288,0,45
-0.0582442159821796,288,0,46
0.0227002857412992,288,0,47
0.0219641074130221,288,0,48
-0.0644411483737318,288,0,49
-0.0042723227833422,288,0,50
0.0600791277504868,288,0,51
-0.0062295393194193,288,0,52
0.0007674872212402,288,0,53
0.0223015209341964,288,0,54
0.0476409222413799,288,0,55
0.0127804368256711,288,0,56
0.0302106843745682,288,0,57
-0.0221598090682503,288,0,58
0.0458274877871235,288,0,59
0.005090975233979,288,0,60
-0.0123947074301526,288,0,61
0.0460782024015058,288,0,62
0.0041070214674453,288,0,63
0.0106418711084009,288,0,64
0.0171484069083674,288,0,65
-0.0306130490984576,288,0,66
-0.0203677326921056,288,0,67
0.0369397478144377,288,0,68
0.037763914849856,288,0,69
-0.0545256602524081,288,0,70
-0.0050429633083923,288,0,71
0.0247641502807733,288,0,72
-0.0186087667991943,288,0,73
0.0129671061691252,288,0,74
-0.0082419937162188,288,0,75
-0.0187718692487409,288,0,76
-0.0365593961357995,288,0,77
-0.0288142831956305,288,0,78
0.0437262481928758,288,0,79
0.0238335649391113,288,0,80
0.0300440537971604,288,0,81
0.0254854352346503,288,0,82
0.0423809461470559,288,0,83
-0.035411535909317,287,0,0
0.0025248598753218,287,0,1
0.0738000788389107,287,0,2
-0.0190025880968075,287,0,3
-0.0514149649670922,287,0,4
0.0758373538462759,287,0,5
-0.004227068592611,287,0,6
-0.018426487373068,287,0,7
0.0919274705150766,287,0,8
-0.0097668437646399,287,0,9
-0.0192532268681869,287,0,10
0.0907942327516445,287,0,11
0.0343612577785136,287,0,12
-0.0472550944113256,287,0,13
0.0337905038590247,287,0,14
0.0255028997886017,287,0,15
-0.004338977573399,287,0,16
0.0159296904631695,287,0,17
-0.0364580441060198,287,0,18
0.0106712766942256,287,0,19
0.0379397932585692,287,0,20
-0.0044696496639148,287,0,21
-0.0091121920850742,287,0,22
-0.0317235389241655,287,0,23
0.0016369057579215,287,0,24
0.0101139254519834,287,0,25
-0.0387233438825559,287,0,26
-0.0080482724201913,287,0,27
-0.0083947854562533,287,0,28
-0.0116840520429249,287,0,29
-0.0442178804627692,287,0,30
-0.0675744610543168,287,0,31
0.0083393049150362,287,0,32
0.0036954366712237,287,0,33
-0.0263409258478684,287,0,34
-0.0402179536478273,287,0,35
0.0077939806675991,287,0,36
-0.0222610965507934,287,0,37
0.0193296937437854,287,0,38
-0.0115535397068196,287,0,39
-0.0384206023201036,287,0,40
0.0428595790276689,287,0,41
0.0377105132412777,287,0,42
-0.0232398376785606,287,0,43
0.0320145827147767,287,0,44
0.0461595252050983,287,0,45
0.0468116082454519,287,0,46
0.047795415649683,287,0,47
0.0077939580760663,287,0,48
0.030080077507265,287,0,49
0.0588751693175361,287,0,50
0.0267268020883501,287,0,51
-0.0038523579946707,287,0,52
0.024966773656287,287,0,53
0.0075513931415716,287,0,54
0.01366851196914,287,0,55
0.0049300426012446,287,0,56
-0.0181759815166502,287,0,57
0.0356465856743519,287,0,58
0.0247695360660582,287,0,59
-0.0251864709068412,287,0,60
-0.0077455873365709,287,0,61
0.0096366581533355,287,0,62
0.0430569489397326,287,0,63
-0.0026897243274995,287,0,64
-0.0458004568649727,287,0,65
-0.0131281245698651,287,0,66
-0.0063949108012326,287,0,67
-0.0068041765797423,287,0,68
-0.0140694782547351,287,0,69
-0.0491270592567522,287,0,70
-0.0008603725284168,287,0,71
0.0157697660865159,287,0,72
-0.0361540912922592,287,0,73
-0.0317928554090337,287,0,74
0.0341839275425845,287,0,75
0.0027487940219236,287,0,76
-0.0503243051764516,287,0,77
0.0023208016552204,287,0,78
0.0366091920377971,287,0,79
-0.0051175832808188,287,0,80
0.0097538847173823,287,0,81
-0.0223090845140836,287,0,82
0.0188657234321232,287,0,83
-0.0195975742891142,290,0,0
-0.0162348640807735,290,0,1
-0.0239131658370676,290,0,2
0.0053396786711216,290,0,3
-0.0417827754789701,290,0,4
0.0089355064551589,290,0,5
0.000946124761179,290,0,6
-0.0222763707686092,290,0,7
0.0260232295457578,290,0,8
0.0042309046577631,290,0,9
0.006227955203883,290,0,10
0.024813010826098,290,0,11
-0.0374472487812457,290,0,12
0.0188574610563618,290,0,13
0.0738766510615802,290,0,14
-0.0513275623653572,290,0,15
0.0009721385977147,290,0,16
0.021888324471636,290,0,17
-0.0356082611050032,290,0,18
-0.0004338623873652,290,0,19
0.0416231853570658,290,0,20
-0.005204334690299,290,0,21
-0.0054285089729438,290,0,22
0.0175000690454834,290,0,23
0.019896457870298,290,0,24
-0.0047840134919642,290,0,25
0.051978691035381,290,0,26
-0.0322296343962602,290,0,27
0.0320440584039423,290,0,28
-0.0343090113349741,290,0,29
-0.0443952632207389,290,0,30
0.0400178640788988,290,0,31
-0.0090173230573185,290,0,32
-0.0272969046182063,290,0,33
-0.0018462344365814,290,0,34
-0.0138498434343062,290,0,35
-0.0234909857146952,290,0,36
-0.0619482599839208,290,0,37
0.022810496242112,290,0,38
-0.0235636335591189,290,0,39
-0.0743165230138707,290,0,40
0.0343033955611058,290,0,41
0.0106915311731739,290,0,42
-0.0058874485673779,290,0,43
-0.0108096996081915,290,0,44
0.0194427721576734,290,0,45
-0.0409333584447543,290,0,46
0.0046189960222227,290,0,47
0.0266120509847771,290,0,48
-0.0042872243018101,290,0,49
0.0071067822283327,290,0,50
-0.0213594110581463,290,0,51
-0.0102197012400517,290,0,52
0.0441992743523373,290,0,53
0.0314989485413766,290,0,54
-0.0114627289040421,290,0,55
0.0239246969366697,290,0,56
0.0134838648356624,290,0,57
0.0225585839820873,290,0,58
0.0199819098631601,290,0,59
-0.0212764729858713,290,0,60
0.0082879091296236,290,0,61
0.0140081135373519,290,0,62
0.0205200630900975,290,0,63
-0.0067681683649468,290,0,64
-0.0118848680512106,290,0,65
-0.0182245656086681,290,0,66
-0.0010953121578155,290,0,67
-0.0120171654602594,290,0,68
-0.0444003841453116,290,0,69
-0.0430163358748186,290,0,70
0.0085938978522319,290,0,71
-0.0260841234328259,290,0,72
0.0198263098606442,290,0,73
-0.0312087184560493,290,0,74
-0.0060537303461475,290,0,75
0.0222828486418016,290,0,76
0.0158747558309759,290,0,77
0.036867260633287,290,0,78
0.007508813248863,289,0,0
-0.0101028824042106,289,0,1
0.0349399792974396,289,0,2
-0.0203128100488149,289,0,3
-0.0320788935442695,289,0,4
0.0078940719381206,289,0,5
-0.0061471362445756,289,0,6
0.0199871911254874,289,0,7
0.0269401948781919,289,0,8
0.0144172294632934,289,0,9
0.0305049621315629,289,0,10
-0.0134634825481739,289,0,11
0.0075938539839843,289,0,12
0.0363543081175277,289,0,13
-0.0053547011989586,289,0,14
-0.0005746319354013,289,0,15
0.0374191652317077,289,0,16
-0.008188529868468,289,0,17
0.0178625515019044,289,0,18
-0.0057065033060349,289,0,19
-0.0012795955599364,289,0,20
0.0179301674982858,289,0,21
-0.0053455325782184,289,0,22
-0.017076679089456,289,0,23
-0.0511459676957264,289,0,24
0.0179768864812753,289,0,25
-0.0016109373722895,289,0,26
-0.0541248764334039,289,0,27
0.0033145293492632,289,0,28
0.0094433683323659,289,0,29
-0.0232763896954283,289,0,30
0.022246645863671,289,0,31
-0.0090147049922091,289,0,32
-0.0407032250617697,289,0,33
0.003044681773328,289,0,34
0.0122255455863838,289,0,35
-0.0306905701914317,289,0,36
-0.0058772387857834,289,0,37
-0.0101833007120237,289,0,38
0.0097097615024605,289,0,39
0.0140651100000992,289,0,40
-0.023219257836355,289,0,41
0.027261102436094,289,0,42
0.0329349701677997,289,0,43
-0.0173025541759469,289,0,44
0.0153549314713646,289,0,45
0.0388827057989086,289,0,46
-0.0110897890332722,289,0,47
0.0271991333813879,289,0,48
0.0419008871283291,289,0,49
-0.0321723671408607,289,0,50
0.028893421109249,289,0,51
0.0434215898406236,289,0,52
-0.0211570634017235,289,0,53
-0.0171623865377946,289,0,54
0.014847108787831,289,0,55
0.0316339272239377,289,0,56
-0.0470629595381463,289,0,57
-0.0138464288352716,289,0,58
0.0186636507325617,289,0,59
-0.0413537366520685,289,0,60
-0.0061142132075211,289,0,61
0.0115755735433186,289,0,62
-0.0483120359193452,289,0,63
-0.0097940079213285,289,0,64
0.0099511179731446,289,0,65
-0.0422187872526548,289,0,66
-0.0409852304198675,289,0,67
-0.0034473465490361,289,0,68
-0.0343072486135892,289,0,69
-0.0290685913516055,289,0,70
-0.0380718252750065,289,0,71
-0.007193820708466,289,0,72
-0.0089341637587841,289,0,73
-0.0091340896349285,289,0,74
-0.0220584218907462,289,0,75
0.0011329787764022,289,0,76
0.0358621261264871,289,0,77
-0.0060770346101934,289,0,78
0.0151948480583746,289,0,79
0.038846485205472,289,0,80
-0.0362553378862981,289,0,81
0.0630794618826524,289,0,82
0.0579186161463998,289,0,83
-0.0001091103692598,292,0,0
-0.0180457005294131,292,0,1
-0.0635607321832517,292,0,2
-0.0170701513522283,292,0,3
-0.0053220341798552,292,0,4
-0.0244797922733589,292,0,5
0.0060383762598919,292,0,6
0.0046339797528489,292,0,7
0.0120762844399054,292,0,8
0.0426136283852392,292,0,9
-0.0446817092228083,292,0,10
-0.016633337400852,292,0,11
0.0251087486600378,292,0,12
0.0004537170509088,292,0,13
0.0446354306008444,292,0,14
0.024988478989684,292,0,15
-0.0316600719185936,292,0,16
0.0275949952269787,292,0,17
0.0426382261306272,292,0,18
-0.0345015091968756,292,0,19
-0.0083220028418515,292,0,20
0.0269966348582739,292,0,21
-0.0133764259162093,292,0,22
-0.0364905059011541,292,0,23
0.0358133936134341,292,0,24
0.0151200030754628,292,0,25
0.0296933250520954,292,0,26
0.017275722219606,292,0,27
-0.0319907085456782,292,0,28
-0.0072398628427595,292,0,29
0.0405890964421825,292,0,30
-0.0053384125445642,292,0,31
-0.037315665910431,292,0,32
0.0126884458235402,292,0,33
-0.0229717873854505,292,0,34
0.0070683782337289,292,0,35
-0.0130047973734314,292,0,36
-0.0313704160533899,292,0,37
-0.013816382175596,292,0,38
0.0327590208841471,292,0,39
-0.0620362894837479,292,0,40
-0.0378373560328959,292,0,41
0.0309008931370738,292,0,42
0.0255623600506449,292,0,43
-0.0654952597776943,292,0,44
0.0048144205184123,292,0,45
-0.0285345980642735,292,0,46
0.0202017531279374,292,0,47
0.0367258328897697,292,0,48
-0.0255345504220439,292,0,49
-0.058462628823774,292,0,50
0.027084121804606,292,0,51
0.0033005282841684,292,0,52
0.0272425272999741,292,0,53
-0.0042428283276422,292,0,54
0.0111089462885055,292,0,55
0.0356276095403697,292,0,56
0.0387257879939708,292,0,57
-0.0345124048772012,292,0,58
0.0088414886244472,292,0,59
0.0926860274415105,292,0,60
-0.0087891983020522,292,0,61
-0.032386684859648,292,0,62
0.0428896444558256,292,0,63
0.022871186910546,292,0,64
-0.0379550479112955,292,0,65
0.0096420601801283,292,0,66
-0.0323841874270003,292,0,67
0.0076287333186383,292,0,68
0.0368951898162164,292,0,69
-0.0216932003967658,292,0,70
-0.10541211695007,292,0,71
0.0206390382282962,292,0,72
0.0274691908235099,292,0,73
-0.0142370282463429,292,0,74
-0.0289113626576129,292,0,75
0.0180215226822062,292,0,76
-0.0217804513194546,292,0,77
-0.0525393189960585,292,0,78
-0.0475503211085112,292,0,79
0.0285294604817173,292,0,80
-0.0656318994648397,292,0,81
-0.062251110250639,291,0,0
0.0412204030851464,291,0,1
0.0311629209054251,291,0,2
0.0151445659766302,291,0,3
-0.0049314940913081,291,0,4
0.0186500554617059,291,0,5
0.0837680643839234,291,0,6
-0.0090214783367656,291,0,7
0.0217810742708544,291,0,8
